idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
"avoir un coup de foudre,coup de foudre",17,une fois j'ai eu un coup de foudre d'ascenseur,one time i had an elevator crush,once I had a elevator crush,Unnatural,0.8750441,0.86769766,0.0073464513
"avoir un coup de foudre,coup de foudre",18,alors qu'il est clair que tu as un coup de foudre passager pour lui,tutoring you when it's quite clear that you've developed an infatuation for him who says,while it is clear that you have a temporary crush on him,Good Translation,0.7344302,0.8593433,-0.1249131
"avoir un coup de foudre,coup de foudre",19,moi aussi mais on n'a pas eu de coup de foudre,so do i but we didn't love each other at first either,me either but we didn't have any sparks,Unnatural,0.7166859,0.81889176,-0.10220587
"avoir un coup de foudre,coup de foudre",20,il faut essayer de deviner quel garçon a un coup de foudre pour toi,you try to figure out which cute boy has a crush on you,you need to try to guess which boy has a crush on you,Unnatural,0.8443291,0.8725314,-0.028202295
"avoir un coup de foudre,coup de foudre",21,hé vous n'avez jamais eu de coup de foudre,hey have you ever experienced love at first sight,you never had lightning loveiasmlove at first sight,Mistranslation,0.62464833,0.7131045,-0.088456154
"avoir un coup de foudre,coup de foudre",22,il a eu un coup de foudre pour moi bien sûr,bit of a crush on me of course yeah,"He had a crush on me, of course.",Good Translation,0.7695019,0.8862232,-0.11672127
"avoir un coup de foudre,coup de foudre",23,j'ai eu un coup de foudre alors j'ai tué le vieux couple qui habitait ici,i fell in love at first sight and then i killed the old couple who lived here,I had a crush and killed the old couple who lived here.,Partial Translation,0.8844895,0.87705386,0.00743562
"avoir un coup de foudre,coup de foudre",24,- en voyant la maison j'ai eu un coup de foudre,i immediately fell in love with this house,"- seeing the house, I fell in love",Good Translation,0.8220213,0.9036095,-0.08158821
"avoir un coup de foudre,coup de foudre",25,elle a un coup de foudre,she falls in love with him right there and then,she falls in love at first sight,Good Translation,0.78099406,0.8408523,-0.059858263
"avoir un coup de foudre,coup de foudre",26,tu as eu un coup de foudre pour une fille de 8 ans,you had a crush on an eight-year-old,you had a crush on an 8-year-old girl,Good Translation,0.843595,0.8881228,-0.04452777
"avoir un coup de foudre,coup de foudre",27,il y en a une qui a un coup de foudre amical,ugh someone has a friend crush,there's one who has a friendly crush,Good Translation,0.7513326,0.7947439,-0.043411314
"avoir un coup de foudre,coup de foudre",28,on a eu un coup de foudre,we had a whirlwind romance,we had love at first sight,Good Translation,0.6883434,0.69008225,-0.0017388463
avoir un peur bleu de,0,l'autre moitié a une peur bleue de lui,the rest scared to death of that wombat,the other half is petrified of him,Good Translation,0.61939806,0.89343107,-0.274033
avoir un peur bleu de,1,tavares n'aurait pas témoigné car il avait une peur bleue de donovan,tavares wouldn't testify because he was scared stiff of donovan,tavares wouldn't have testified because he had a blue fear of donovan,Unnatural,0.9182686,0.9589649,-0.040696263
avoir un peur bleu de,2,il a une peur bleue de vous,he's afraid of you,He has a blue fear of you,Unnatural,0.84803396,0.9113357,-0.06330174
avoir un peur bleu de,3,les découvertes capitales arrivent parce que quelqu'un a une peur bleue d'arrêter d'essayer,breakthroughs don't happen because of the medicine real breakthroughs happen because someone is scared to death to stop trying,Capital discoveries arrive because someone has a terrible fear of stopping trying,Good Translation,0.63608706,0.8645458,-0.22845876
avoir un peur bleu de,4,je dois te dire j'avais une peur bleue de vous pendant bien des années,i have to tell you i was scared shitless of you for so many years,I had a terrible fear of you for many years.,Good Translation,0.8193486,0.8329174,-0.013568819
avoir un peur bleu de,5,c'est parce qu'elle a une peur bleue de se faire battre,that's because she's fuckin' afraid of getting beaten up,it's because she has a great fear of being beaten,Partial Translation,0.82494056,0.85621786,-0.0312773
avoir un peur bleu de,6,oui je croyais que j'allais épouser mon ancien copain mais il avait une peur bleue de l'engagement,yeah i thought i was gonna get married to my last boyfriend but boy did that guy have commitment issues,"Yes, I thought I was going to marry my ex-boyfriend but he was deathly afraid of commitment",Good Translation,0.74881285,0.81107783,-0.06226498
avoir un peur bleu de,7,j'ai une peur bleue de la potence,i have a mortal fear of hanging,I am deathly afraid of the gallows.,Good Translation,0.6585685,0.5957108,0.06285769
avoir un peur bleu de,8,en fait t'as une peur bleue d'y aller tu chies dans ton froc,the truth is you're scared shitless of going to that place aren't you,in fact you're deathly afraid to go you shit in your pants,Good Translation,0.6964857,0.7139174,-0.017431676
avoir un peur bleu de,9,vous avez oublié je suis influent à klingen et que j'ai une peur bleue des pigeons,well you only left out that i'm fluent in klingon and have a bona fide fear of pigeons,you forgot that I am influential in Klingen and that I have a profound fear of pigeons,Good Translation,0.7594047,0.9229195,-0.1635148
avoir un peur bleu de,10,j'ai une peur bleue des fantômes,i'm terrified of ghosts,I am deathly afraid of ghosts,Good Translation,0.8167884,0.77468824,0.04210013
avoir un peur bleu de,11,j'avais une peur bleue d'en parler de le revivre et d'accepter le fait que ça se soit passé,i was scared to death to talk about it to experience it to be able to accept the fact that this has happened,"I was terrified to talk about it, relive it, and accept that it happened",Good Translation,0.80275315,0.8589473,-0.056194127
avoir un peur bleu de,12,et j'ai une peur bleue de ne jamais le devenir,and i'm terrified that i never will be,and I have a paralyzing fear of never becoming one,Good Translation,0.8538989,0.854168,-0.00026911497
avoir un peur bleu de,13,il a une peur bleue de kraft,kraft scares the crap out of the guy,he has a blue fear of Kraft,Good Translation,0.77388597,0.87508905,-0.101203084
avoir un peur bleu de,14,- t'as une peur bleue d'elles,you were deathly afraid of them,-you're deathly afraid of them,Good Translation,0.6936722,0.77460456,-0.08093238
avoir un peur bleu de,15,oui j'ai une peur bleue de cet endroit,yes i have a paralyzing fear of the place,yes I have a blue fear of this place,Unnatural,0.80214804,0.92622256,-0.12407452
avoir un peur bleu de,16,en fait depuis toujours j'ai une peur bleue des voleurs,since i was a child i've been so afraid of burglars,in fact I've always been deathly afraid of thieves,Good Translation,0.7908333,0.8626381,-0.07180482
avoir un peur bleu de,17,j'aime bien être le député cam brady j'avais une peur bleue de perdre ça,i just enjoy being congressman cam brady and i was scared to death of losing that,I like being Deputy Cam Brady; I had a blue fear of losing that.,Literal Translation,0.85287595,0.7894243,0.06345165
avoir un peur bleu de,18,elle avait une peur bleue du tonnerre et des éclairs,she was scared to death of thunder and lightning,She had a terrible fear of thunder and lightning.,Good Translation,0.79587173,0.8333741,-0.03750235
avoir un peur bleu de,19,personne ne sait à part shaunessey qui a une peur bleue de moi,no one knows but shaunessey who lives in fucking terror of me huh,Nobody knows except Shaunessey who is deathly afraid of me,Good Translation,0.8292458,0.8638084,-0.034562588
avoir un peur bleu de,20,il a une peur bleue du noir,he's terrified of the dark,He has a blue fear of the dark.,Unnatural,0.82345325,0.8742794,-0.050826132
avoir un peur bleu de,21,le 2b a une peur bleue de l'avion,poor guy,le 2b has a blue fear of the plane,Literal Translation,0.4692059,0.8958325,-0.4266266
avoir un peur bleu de,22,j'avais une peur bleue d'abandonner l'entreprise,i was scared to death to give up the company,I was terrified of abandoning the company,Good Translation,0.8559936,0.895249,-0.03925538
avoir un peur bleu de,23,j'ai une peur bleue d'aller au dinah,i am scared as fuck to go to dinah,I have a blue fear of going to the dinah,Unnatural,0.8655979,0.92873716,-0.06313926
avoir un peur bleu de,24,bam a une peur bleue des serpents alors nous sommes venus avec david weathers pour lui faire une surprise pendant la prochaine scène,bam is absolutely terrified of snakes so we brought david weathers here to surprise him during the next bit,"Bam is deathly afraid of snakes, so we came with David Weathers to surprise him during the next scene.",Good Translation,0.84180516,0.81317425,0.028630912
avoir un peur bleu de,25,elle a une peur bleue des gens et de leurs réactions,catherine said she's scared to death of people and what they'll think of her,She has a blue fear of people and their reactions,Good Translation,0.7023444,0.9366139,-0.2342695
avoir un peur bleu de,26,car il a une peur bleue de votre chien,because he's scared to death of your dog,because he has a blue fear of your dog,Unnatural,0.86065006,0.93386686,-0.073216796
avoir un peur bleu de,27,et que j'ai une peur bleue du désir,and i'm scared to death of anything resembling lust,and that I am deathly afraid of desire,Good Translation,0.71547323,0.78473544,-0.06926221
avoir un peur bleu de,28,j'ai une peur bleue de la chimère,i've been jumping out of my skin since you told me about the chimera,I have a blue fear of the chimera,Unnatural,0.69140357,0.8913598,-0.19995624
avoir un peur bleu de,29,car il a une peur bleue de quelqu'un d'autre,because he's scared stiff of somebody else,because he has a blue fear of someone else,Unnatural,0.8978119,0.9469294,-0.049117506
avoir un peur bleu de,30,il avait une peur bleue de l'eau,he was terrified of water,he had a deathly fear of water,Good Translation,0.9040185,0.88526773,0.018750787
avoir un peur bleu de,31,gladys a une peur bleue des adultes,gladys is afraid of grownups that's all,Gladys is terrified of adults,Good Translation,0.87386256,0.8685033,0.005359292
avoir un peur bleu de,32,ou quelqu'un peut avoir une peur bleue de traverser le shady lake bridge,or somebody might have an irrational fear of going over the shady lake bridge,or someone might have a blue fear of crossing the shady lake bridge,Unnatural,0.90068763,0.9328065,-0.032118857
avoir un peur bleu de,33,depuis que maman s'est noyée tu as une peur bleue de i'eau,ever since mom drowned you've been terrified of the water,"since mom drowned, you have been terrified of water",Unnatural,0.8615132,0.8389993,0.022513926
avoir un peur bleu de,34,vous ne l'avez jamais imaginé mais déjà à l'école j'ai toujours eu une peur bleue des femmes,you've never guessed this i know but ever since school i've always been scared to death of women,you never imagined it but I always had a terrible fear of women at school,Good Translation,0.8599563,0.91357297,-0.053616643
avoir un peur bleu de,35,il a une peur bleue de son père,the kid's petrified of his old man,He has a blue fear of his father,Good Translation,0.76267684,0.93373656,-0.17105973
avoir un peur bleu de,36,- j'ai une peur bleue des clowns,- you know i'm deathly afraid of clowns,I am terrified of clowns.,Good Translation,0.8555583,0.8681693,-0.0126110315
avoir un peur bleu de,37,il s'est enfui parce qu'il a une peur bleue de ses parents,he ran away because he's scared to death of his parents,He ran away because he has a terrible fear of his parents,Good Translation,0.8777526,0.90727186,-0.02951926
